entity_id,month,transactions_volume,policy_change_exposure,anomaly_score,prior_case_flag,behavior_shift_30d,data_quality_score,downstream_event
167,7,10.71878342027446,0,0.8909101164401195,0,1.9286896488587575,0.8996369887716715,0
167,8,2.907673632007185,0,0.0,0,-0.7075797201426128,0.872752774798611,0
167,9,17.55443569459549,0,0.0,0,-0.1669524131068888,0.8229326807958899,0
167,10,12.042137522019022,0,0.0,0,-0.8761061013101047,0.8609193595204581,0
167,11,21.279179951827363,0,0.0,0,0.31131532642285287,0.8357876216384307,0
167,12,13.350097018589528,0,0.5251854729516077,0,1.815609520259331,0.9460443199125839,0
168,1,10.792257699846726,0,0.5589551956128521,0,-0.7035097927403126,0.9345863234388689,0
168,2,9.646365045814822,0,0.0,0,-1.1055796901200394,0.7905883728384568,0
168,3,16.10530554333933,0,1.7153953677092426,0,-0.5385534307539467,0.8391570298601377,0
168,4,10.546401994979783,0,0.0,0,-0.6438615214156587,0.9376761818958066,0
168,5,13.35714172856674,0,0.1467192296391371,0,1.8724142867374973,0.9629124645183537,0
168,6,6.716342213183324,0,0.2574209311257316,0,0.09536579511725884,0.98,0
168,7,4.359813497239249,0,0.19652690497928518,0,0.3879973446583035,0.7204397525497163,0
168,8,10.17598838250595,1,2.5320257867194473,0,0.6703947729605955,0.9256377558491675,1
168,9,8.731817912044374,0,1.5822040254375076,0,0.9805184705996645,0.8924794622547655,0
168,10,19.586678765332923,0,0.31414960262846725,0,-0.5033285600454521,0.7776692969383826,0
168,11,16.16445269162589,0,0.3475892220681921,0,1.5735278993401605,0.7330192873519018,0
168,12,2.8524340869747755,0,1.4097022660782303,0,-0.21933599819771346,0.7728223547806883,0
169,1,2.8083231041119454,0,1.0379315111470115,0,0.08537206063917792,0.8190904032208494,0
169,2,7.229175128463537,0,0.0,0,-0.8820277984891535,0.7919311318515396,0
169,3,4.2883655262618126,0,0.2313594250432526,0,1.607341363762328,0.7677835837042761,0
169,4,7.029659861102206,0,1.1500090557736715,0,0.07659528595084494,0.9176644258996061,0
169,5,19.41346941606929,0,1.9688158469518238,0,0.7631896785682089,0.7964442578777995,0
169,6,23.74805347814615,0,0.7320188322097392,0,-0.9453807849885257,0.8910036083280107,0
169,7,3.219160829127153,0,0.4856947358649537,0,-0.1954438811035496,0.98,0
169,8,7.968418524684476,0,1.8967158084846287,0,-0.27499109152588996,0.804617616040939,0
169,9,2.863992804907279,0,0.0,0,-1.95238639438127,0.8209587996505492,0
169,10,10.945896010025665,0,0.0,0,0.46402246106943973,0.9612986269118988,0
169,11,3.513133047080039,0,1.588034459367677,0,-0.04176031555611029,0.8024514177306011,0
169,12,6.043926196326266,0,0.5370779534039232,0,0.5711254706759681,0.8796722035822576,0
170,1,26.059217396967373,0,0.5255391574029327,0,-1.428109783757584,0.8676006644584067,0
170,2,3.076425501515484,0,0.0,0,-0.21118645313875342,0.9032854552248845,0
170,3,12.732550112350282,1,1.2142813689606542,0,1.0493638867904498,0.7965679582511991,0
170,4,14.832569769582118,0,0.0,0,0.3388070976269337,0.8148685124366561,0
170,5,4.285585997109052,0,0.3028034902956532,0,-0.7601913655220167,0.8261853211567823,0
170,6,8.618627937533937,0,0.015986751540194515,0,1.7170968067506613,0.6976280971596844,0
170,7,10.717273503252539,0,0.7442972147420078,0,0.3114637569317758,0.873981417634716,0
170,8,11.98719159143515,0,1.6773732534502157,0,0.09480568547530759,0.7517960785894253,0
170,9,9.87701461520394,1,0.740966754490045,0,0.8352473231747375,0.7895567679414373,0
170,10,7.2644079934263575,0,0.3030543880351746,0,-0.3095087885842967,0.98,0
170,11,18.624663702013976,1,0.9506971954320275,0,-0.2461166163786139,0.6942459475154492,0
170,12,2.8427761699961036,0,1.2867246910437886,0,-0.06183158468548094,0.7778725222243749,0
171,1,15.406845981866082,0,0.7118374123548145,1,-0.3705692015430275,0.7648884080181699,0
171,2,16.30574986731991,0,1.2554463326114216,1,0.12624168185148554,0.8335336516415378,0
171,3,5.877176189947025,0,1.6135639904687116,1,2.2416686379310597,0.98,0
171,4,12.673502298906293,0,1.577859315748047,1,-0.5897707593713845,0.893997916530174,0
171,5,10.554388479224187,0,1.5045965007588002,1,0.7356704099694223,0.7762252868231931,1
171,6,8.750843764751929,0,1.6225415310956255,1,0.5502062936958045,0.710005388223724,0
171,7,6.326324978963546,0,1.7464586978965209,1,1.0500792763881803,0.8668548570775241,0
171,8,13.7493897518151,1,1.3340651201424656,1,1.276644700451582,0.881762509990348,1
171,9,15.30566595162041,0,2.709640866299927,1,2.0352072735334916,0.98,1
171,10,11.646451285682392,0,0.0,1,0.8414586210353431,0.7633316833517888,0
171,11,35.979578085302386,0,2.62197434219785,1,-0.37292474940635906,0.973934339576638,0
171,12,8.375893239145636,0,0.664516746636966,1,-0.27544768787929375,0.7492249354679446,0
172,1,4.691877152660023,0,1.4235378632507825,0,0.7278016485975891,0.7811059908272657,1
172,2,7.144342140887797,0,0.9301529755892503,0,-0.05169113314038235,0.8054505179802316,0
172,3,11.785063676327027,0,1.6958410246964901,0,0.6390253850747145,0.9266875264621875,0
172,4,4.234452781671951,1,1.0559693520870213,0,0.0952053851228729,0.8484815941487777,1
172,5,7.203061677410507,0,2.039721463820176,0,0.20989258615038914,0.8878844317552188,0
172,6,10.495050918965037,0,0.0,0,0.48235442322499783,0.7932104538037259,0
172,7,4.768117280269729,0,1.26435394053765,0,0.05875607785783998,0.8449351797724433,0
172,8,12.745234231392248,0,1.2771576856264764,0,-0.15924390411718492,0.7284753380063252,0
172,9,8.260817795594754,0,1.80641582695785,0,1.4437606911609127,0.8048352930854403,0
172,10,9.447056991704185,0,0.41592263135632745,0,-0.11776509932305322,0.8006471121505345,0
172,11,5.28413410927347,0,0.8244596652485324,0,2.6501510856381683,0.7561143201159988,1
172,12,7.998424819820265,0,0.6376556136633309,0,0.06337541622468582,0.7762961747096082,0
173,1,7.755707954645,0,0.1674286721995717,0,-0.2328580308539608,0.8213697511004633,0
173,2,14.688413797571563,0,1.0987929898686333,0,-0.0013791852962009366,0.8685002044084712,0
173,3,10.997991382775679,0,0.4742577814030565,0,-0.09086485279360736,0.8524355138941625,0
173,4,14.340382809097237,0,1.8544946621195035,0,-0.5358161852515951,0.9033150980121685,0
173,5,3.7817615811914127,1,1.4383526059000538,0,-0.20189857755139107,0.7093317191997672,0
173,6,5.177927910673362,0,0.3407354764114455,0,0.7453522485248023,0.9178337403266275,0
173,7,6.281982736192731,0,0.0,0,0.34147169676749495,0.98,0
173,8,7.884055714481251,0,1.6200691759041017,0,0.2890453511656394,0.7660881674961723,0
173,9,15.8526461014399,0,1.3851814148960009,0,-0.07501964243252314,0.7755805291994322,0
173,10,3.940120059981379,0,1.2726033848334253,0,0.20226189343696133,0.7867007345393559,0
173,11,11.056003658815833,0,0.2849816417049304,0,0.2636590130972487,0.7450456751029296,0
173,12,7.866130678436057,1,2.035856305583509,0,2.1174553090396095,0.8945585068392559,1
174,1,26.51638261800967,0,0.6265126964812948,0,-0.4943509520367144,0.8343897244715064,0
174,2,5.853611680687003,0,0.0,0,-0.7452236809020981,0.7975446728802342,0
174,3,4.823391426707632,0,0.0,0,-0.31879659933212207,0.8022170083283947,0
174,4,8.049256068416803,0,1.3064121936415984,0,0.04139642211802513,0.9340557378719355,0
174,5,7.0611154874439634,0,0.692934981725761,0,1.73988275294566,0.7817672957659093,0
174,6,4.156199135010753,1,1.0252046022748749,0,0.16522303369592392,0.751917998793662,0
174,7,13.479806278353198,0,0.4915907240237516,0,0.44380715447821995,0.7874186462381064,0
174,8,16.99989885029669,0,0.7791584928719284,0,1.1925839942092156,0.8236520752610708,0
174,9,30.102166070403143,0,0.6605724444398307,0,1.1207860594692678,0.8437483998551382,0
174,10,7.118912001452829,0,0.7358578242583454,0,-0.9149339635204271,0.770827788285728,0
174,11,17.76006766787106,1,1.648270202701234,0,0.9017914469747547,0.7922048359643864,1
174,12,4.295140858655812,0,0.01994757327787147,0,1.1766782774225668,0.98,0
175,1,21.7928363254341,1,0.2698638634197866,0,0.28611229907546165,0.8112524836885445,0
175,2,8.827976633440933,0,0.0,0,-0.3214141498086594,0.8663657319760262,0
175,3,2.771334707026326,0,1.4624022985898846,0,-1.0362850490846014,0.9062527796689064,0
175,4,9.948803602050598,0,0.0,0,-1.3848534935981482,0.8522958487263514,0
175,5,6.527911038352002,0,0.7356600741759104,0,-0.08703500054746968,0.8442020099092798,0
175,6,10.322998424089906,0,1.0903239708053254,0,0.9562681240604171,0.904190103678037,0
175,7,5.314746614447929,0,0.0,0,1.1806666980906577,0.9126665175215873,0
175,8,7.806716459780236,1,2.4434886646789353,0,0.2326120093161771,0.6616335486022401,0
175,9,22.667014207940177,0,0.610280943446129,0,1.4047284223685714,0.726922692397041,0
175,10,2.4603322641773366,0,0.23408909480077095,0,0.846050931953268,0.8811269192987683,0
175,11,5.805439879890611,0,1.2676997129045466,0,-0.014124110464017093,0.7938450941894166,0
175,12,6.585720560598318,1,1.0571368370147667,0,-0.018768182744740146,0.793504284860761,0
176,1,4.018974137953346,0,1.4128500310160328,0,0.9039139236299109,0.946910525786126,0
176,2,12.843927336141476,0,1.3187011528218273,0,0.4254026964360913,0.880498343886244,0
176,3,4.3401047503877646,0,0.0,0,0.8570240697894275,0.9618376193267232,0
176,4,6.18527798747939,0,1.1009271708508708,0,-0.12589383260461876,0.902202413815922,0
176,5,5.369232022454069,0,1.8384815595250303,0,1.6702803153998762,0.8373748144225843,0
176,6,5.422329992503598,0,1.4057272596549608,0,1.4487709741750343,0.8111554306910119,0
176,7,7.173727492949814,0,1.066224732747921,0,0.4005092348940699,0.8786644351356739,1
176,8,6.35028420924088,1,1.5909872424880547,0,0.23171380180418566,0.7887383753156936,0
176,9,5.606351580680768,0,0.8284474095285426,0,-0.18266954838731445,0.8070593520114292,0
176,10,15.768802632157357,0,0.0,0,-0.5825167470508982,0.9101266551316266,0
176,11,9.880481338528359,0,0.6541414826404714,0,-1.8710121027439426,0.7585212523481227,0
176,12,24.417331218345502,1,0.0,0,0.05136250101799673,0.8759724541238906,0
177,1,8.685315430086364,1,1.2933032199500039,0,0.2799621736755663,0.7758796118514767,1
177,2,5.5735213119215015,0,1.493240274847745,0,-1.561988052309243,0.98,0
177,3,15.423030655627846,0,0.0,0,0.2987344513962687,0.8553603473440384,0
177,4,8.431594561485504,0,2.238022178058867,0,-0.3010663239522234,0.8200994436944712,0
177,5,3.219768235163904,0,0.3663463295509729,0,-1.3661109814949388,0.7844738937709507,0
177,6,10.059202266653939,0,0.653269783916591,0,-1.393212117989174,0.7822562990522488,0
177,7,9.430582013704246,0,1.7452188784476572,0,-0.0883985858962322,0.7578244442499272,0
177,8,9.896838507367146,1,1.569631791648799,0,0.07497728037129511,0.6055432856978012,0
177,9,20.438121240284637,0,0.14960976635561307,0,-0.7427334859744362,0.8680932252689019,0
177,10,9.222656595036351,0,0.6820738909724277,0,0.5815620432786901,0.9476230019667452,0
177,11,6.6804452205697435,0,0.0,0,-0.0632506770494619,0.8883456295636231,0
177,12,11.06527320141502,0,0.24001413919833092,0,-1.1395017902176285,0.8427647882405108,0
178,1,13.146566912962664,0,0.5949033537965815,0,-0.34774585457184326,0.8027470117980815,0
178,2,7.6565455807262675,0,1.6155922714551192,0,-0.8589370506147193,0.7100753261382727,0
178,3,8.14242269106108,0,0.9285316853078682,0,-0.23759725399762693,0.8904744902117843,0
178,4,2.7215712689981366,0,0.6587766071707388,0,0.8371425329723449,0.8881259667413,0
178,5,12.974210439580544,1,0.5622130054016667,0,0.4930535102541729,0.7156178895683387,0
178,6,6.6868191991503005,0,0.8751426021541492,0,0.172846189874877,0.8717396826347412,0
178,7,2.8277586421385212,1,1.7743828883313295,0,0.2579167193016812,0.868925129072418,0
178,8,20.515264168852585,1,0.5395798508175792,0,0.5994754515847838,0.8678218789985852,0
178,9,4.469581392574931,0,0.22807591296668805,0,-1.560933777166275,0.8219099409739946,0
178,10,47.70967650109006,0,0.0,0,0.256816948318408,0.778175700397442,0
178,11,12.091072437458953,1,3.201357696115867,0,1.0373101984334852,0.7583595362014026,0
178,12,6.5109088269544335,1,2.5568681900858454,0,0.08669628845978748,0.5996464874689263,0
179,1,5.38294291681494,0,0.06183105930311094,0,0.4274523127042191,0.8187091799384273,0
179,2,13.44154216982852,0,0.19921269515807583,0,1.3483961656606074,0.8971464649198375,0
179,3,15.870684937139306,0,0.4148621675661653,0,0.012640997633453133,0.8770237499709593,0
179,4,18.26776944260112,0,1.4916525575013648,0,-0.08318956904848142,0.9052264804003692,0
179,5,14.86686152485054,0,1.8993389451010858,0,-0.5765628671118233,0.8375823369951831,0
179,6,2.6019780978676543,0,0.0,0,0.06199675749860622,0.736251105786009,0
179,7,4.3403632128890175,0,0.03883505781658548,0,-0.607579846850617,0.8637431692159696,0
179,8,4.734232886313486,0,0.9068260703350832,0,1.2256430123016813,0.7642936321365038,1
179,9,28.033266951997184,0,0.012180920289770691,0,0.2521534247759925,0.803780548624553,0
179,10,21.740723502554065,0,1.5781831396000847,0,-0.6081289570974806,0.8776633537006558,0
179,11,7.178141889192541,0,0.4081329225217173,0,0.37837928426227163,0.8336255201297744,0
179,12,4.671229037382768,0,0.48984866371698793,0,-1.4674210573016746,0.7946534739946545,0
180,1,20.367828512076617,0,0.2955059868568201,0,0.8050367881873264,0.9202583470573157,0
180,2,9.73218732738275,0,0.0,0,0.9316714590764225,0.9541594147792897,1
180,3,3.5856186046883383,0,0.20242017945366303,0,-1.4820149622386687,0.8302949021134214,0
180,4,8.441499063047099,0,0.0,0,-1.4620217097720365,0.7156488681567191,0
180,5,4.148264101221898,0,1.3509051727533634,0,1.4052826813292112,0.9116328280599374,0
180,6,16.658988486036666,1,1.9600578278482563,0,-0.49677306531705834,0.7272029636050008,0
180,7,3.800419203451153,0,0.6903035459392884,0,-0.1599308024367086,0.8804651611489175,0
180,8,13.953266000524899,0,0.6219366643809601,0,0.48835842106800903,0.9196848467291784,0
180,9,7.01897676599298,0,0.1398113230593876,0,-0.6552512968232835,0.8909138054180694,0
180,10,3.215960683710694,0,0.22802829584302076,0,-1.1149480710592625,0.7493412916812563,0
180,11,7.447992465090103,0,0.0,0,-0.3610240731824657,0.931139325658834,0
180,12,8.475586045837929,0,0.65948353543212,0,-0.005447502257577078,0.9560678146470729,0
181,1,4.4291955063105855,0,0.1651250680782499,0,-1.4573020894690902,0.9185258288007918,0
181,2,5.57954380775735,0,1.5458844837191839,0,-1.331121004539968,0.7248817906608325,0
181,3,7.171127072642946,0,1.4571569244695832,0,0.37300025003267284,0.8948345875004883,0
181,4,4.444657236911664,0,0.0,0,-0.011545962579023732,0.8685822425003498,0
181,5,5.712793748010164,0,0.25722857176324404,0,-0.88632049562459,0.8985327294367429,0
181,6,7.401925451856339,0,2.006341011925159,0,-1.3386460716263535,0.9527584994735759,0
181,7,7.921302839249229,0,0.469740211432741,0,-0.5130986742536974,0.8189385324646669,0
181,8,18.79973312564829,0,0.6742202711107791,0,-1.177286347572972,0.8524648545399354,1
181,9,9.045480382943209,0,1.0032627447735976,0,0.580316700405435,0.8396066256016794,0
181,10,6.88903954174716,0,1.5601360206095818,0,-0.6351397517922477,0.7944443603493434,0
181,11,7.287760774506838,0,0.0,0,1.3147848506745055,0.8153244433637538,0
181,12,8.859132110843257,1,0.8135826218456619,0,1.6764696030585038,0.8079629348111184,0
182,1,11.872506797038788,0,0.8206940172936213,0,0.8815408145017484,0.9198853054106941,0
182,2,25.334711156648915,1,1.126990955367792,0,-0.9159042716290094,0.6593200869544705,1
182,3,10.393843822667643,0,0.4296498455459789,0,-0.38112378938471786,0.7441822139995367,0
182,4,36.26537380971207,0,1.3643073881243053,0,0.01784389546843923,0.762717572946121,0
182,5,17.764507792842235,0,1.4501023445986625,0,0.35806120521365664,0.8265745315383644,1
182,6,9.02308127730462,0,0.28256449377129716,0,0.7902352392841819,0.98,1
182,7,14.499292256491232,0,1.0434442620698963,0,0.8657012096988084,0.8470979177187234,0
182,8,22.001708952787997,0,1.3054571167326185,0,0.6101532104822349,0.9234228275916585,0
182,9,12.909826860411583,0,0.0,0,1.980411231243161,0.7866873467229963,0
182,10,21.816811277579912,0,1.6022704970870305,0,-0.5845879081738233,0.8711620192086603,0
182,11,11.086606327872833,0,0.5725880415978328,0,0.3164116105483681,0.864214128620976,0
182,12,4.5026595831272065,0,1.2080128292728172,0,-0.3671562826042514,0.9038225023758701,0
183,1,24.0055728221208,0,2.534555029181276,0,0.47521177861872677,0.8866317903692434,1
183,2,13.827839834707557,0,1.2562019502222512,0,0.8998933490317921,0.7765304610479936,0
183,3,5.615280297522703,1,1.2378210408965817,0,0.5423977075216196,0.7784029660822274,0
183,4,9.822562859673896,0,1.5483086581619383,0,0.33825180575379216,0.8152968163994472,0
183,5,8.334674176703116,0,0.7332240973107579,0,1.0200712624505344,0.8825689654832486,1
183,6,37.06532299841875,0,1.3145339455725573,0,-0.008782398559168857,0.9160811917996399,1
183,7,28.63480150317584,0,1.2415565426280049,0,-0.36240643423577273,0.9401334098233467,0
183,8,24.207139351849357,0,2.498282566489321,0,1.10144051145787,0.7779558752301046,1
183,9,9.860869442162366,1,1.8051654710215077,0,-0.467285879732244,0.5679674175582093,0
183,10,6.8339755154175075,0,0.33877027674395205,0,0.2736141226588212,0.7992676847923125,0
183,11,15.621516748292546,0,1.7107489726649998,0,-0.4870828890457881,0.8851291754148956,0
183,12,7.131009351910282,1,0.49722007965971043,0,-0.19931232344541044,0.7166594921933254,0
184,1,15.192795833258591,0,0.46661110542850226,1,-1.2994348386878065,0.873267680113087,0
184,2,20.480973699099913,0,0.0,1,-0.43360065342654786,0.7734826133756982,0
184,3,33.64376934274467,0,0.5497196684306053,1,-0.4347292509808728,0.7485616430808562,0
184,4,3.736662254580474,0,0.04528665123679959,1,0.38229846386024563,0.9515597194564872,0
184,5,8.078568746175767,0,1.2833418018478344,1,0.7894032251663362,0.8420624988949165,1
184,6,7.1411377403413026,0,1.4784869122365423,1,0.4558922483941933,0.9683172587492122,0
184,7,5.336780262804556,0,1.428286066282801,1,1.9901337972762336,0.98,0
184,8,1.99083515856853,1,1.9486017275159162,1,0.8096546167520293,0.6719093415165279,1
184,9,17.7451027427733,0,1.3537247527684133,1,0.259935733716124,0.9445185515140201,1
184,10,25.533885074431552,0,1.214896162211656,1,0.624299451127486,0.98,1
184,11,8.337389491539334,0,0.973326939292927,1,-0.7469799044286469,0.8102784151971447,0
184,12,7.641416005810473,0,1.3386370418382503,1,1.9472250437647345,0.6787293303490974,1
185,1,11.37653196873103,1,0.798485751103401,0,1.624991475509706,0.6458122523712623,0
185,2,5.695181903911724,0,0.09431096500066505,0,-0.8082111110534466,0.835042183718357,0
185,3,11.125996588741094,0,0.6757391648131773,0,-0.42306484407542483,0.9014722434143464,1
185,4,24.631867871746614,0,1.526853378931285,0,1.3130352911060295,0.9530138268340634,1
185,5,9.753437750594578,0,0.0,0,0.8558068138806538,0.8695572453108064,0
185,6,15.103702678099657,1,0.5439768314005726,0,-1.6697097510416656,0.7592520643334699,0
